date,aircraft_id,flight_hours,cycles,age,engine_temperature,vibration_level,oil_pressure,fuel_consumption_rate,altitude,outside_air_temperature,maintenance_need_score
2025-05-02,15,4.308620915380334,2,6.423243052719069,387.5926675190623,3.551757503561661,51.6826919093549,1976.9159397595174,31680.12504520784,-16.163773164962763,100.0
2025-05-03,27,8.967142898401224,0,4.402226518095063,361.75011846845814,0.5625156526331587,54.57466694940851,1683.2784131159606,12972.546555023224,-4.976954379820587,100.0
2025-05-04,34,0.7128027005516391,1,7.010410685723237,396.7639420849367,3.679602031869744,48.74013406420755,2418.1059803943226,28646.581527104445,17.524261485446925,100.0
2025-05-05,38,9.546600300333075,4,7.450665475191016,336.8376223985512,1.3754944077956222,43.980309346011154,2164.446436407868,5416.753992713121,6.167286252637715,100.0
2025-05-06,33,6.546930814313482,0,1.3742735544792195,354.3303040189008,3.195539234973532,54.998574016327204,1997.3334305927076,11651.74988822021,23.224153435160567,100.0
2025-05-07,24,3.800745089372053,1,7.391483988535463,374.7992460616969,1.7048098682149426,45.50915308423943,1931.4586892773473,5788.425445460796,-8.73132102859332,100.0
2025-05-08,15,1.9715412657287734,1,9.284770394784498,332.8341778911967,4.988361316323296,51.304115838387666,1880.0672691282002,32449.222336054314,25.265690047374086,100.0
2025-05-09,30,4.7918322944359995,2,14.454755044776093,326.2996159375677,1.3177573974838892,49.87583666148123,1607.193568405818,8905.969409071415,-33.27680746553911,100.0
2025-05-10,42,1.9455832318530097,2,13.13458969443216,331.11943700939946,1.3956523538713483,49.20714953826891,1653.425269670874,28696.142216208413,-32.47610622944804,100.0
2025-05-11,17,1.6633160774314215,4,14.175313104583084,327.5235314873323,4.6533612778119915,47.56511849905996,2380.224146253521,37731.935889826105,25.58079832918508,100.0
2025-05-12,5,6.173517574129742,1,0.16727363753714197,365.6768576262598,0.12322202318161335,53.10074390207732,2314.719927846517,21110.88836275508,0.14699150929499716,100.0
2025-05-13,29,5.230847245817847,1,4.353347991610721,294.9557591109633,3.4834449393659845,32.089686962562446,1884.844449015192,21601.16769042751,18.416317317599912,100.0
2025-05-14,4,6.700960346109417,2,13.23368576799713,303.3208992104628,3.6266319536793907,55.682352541835186,2181.5998312364914,18441.342723912483,1.9894191621830126,100.0
2025-05-15,10,9.296058774219892,0,9.679787363594944,405.8823947707179,4.181892887051997,45.437461128029824,2101.2841549994064,13035.60573574571,-0.1408181706139992,100.0
2025-05-16,17,5.322602133390402,0,0.10626951336691892,328.24709837077467,4.872196553192377,52.03978454875324,2124.857591329768,19026.201236996683,-26.560417182484496,100.0
2025-05-17,10,5.809320532627977,3,16.089892848636445,356.00044553515244,4.878009595783262,51.775128089674645,1714.964447099859,24112.301290670377,-0.5367913663430367,100.0
2025-05-18,17,0.8962633915494211,2,15.456191465806748,305.32560746302613,0.32638378783231947,56.374886910104095,1638.364415493968,39439.66288682637,27.232144726335026,100.0
2025-05-19,20,7.176357859086295,3,10.968383259871253,352.82372803367826,4.109196613764513,50.988745677690346,2236.518871813978,37510.58237272897,1.1334058814334367,100.0
2025-05-20,24,3.999052068041562,2,1.3292665155254424,328.4297999695579,3.2315496682869065,45.85445409682978,1604.140339392634,34486.11833172487,13.641563914804536,100.0
2025-05-21,5,9.767252386625788,4,15.330300990651693,303.1073150551876,3.236710671865456,41.97622506044516,1970.361291723497,35565.22142819433,13.087479187872358,100.0
2025-05-22,34,8.231740155956603,1,11.674271754627279,390.1076131269414,0.641749633073474,48.255984225635125,1926.4595347564425,18713.967331681717,-20.254160333232633,100.0
2025-05-23,6,5.2248104051611834,4,15.639199543159183,385.47697181182616,3.250935832228267,40.20912285558494,1907.9698076647182,26297.773087098594,17.142606635054367,100.0
2025-05-24,2,1.2322265417216605,2,15.034939847916808,346.7793562785795,4.912412903006239,46.857571468446224,2062.8901644581315,35802.668917448565,-6.274574461196954,100.0
2025-05-25,13,8.594157932805892,1,16.06004143915674,379.98257098033736,4.559092847697235,48.536846898348976,1864.4815140443097,15718.030599654123,-5.193048165893889,100.0
2025-05-26,43,7.997810954240217,0,10.360161328092497,407.0987806318148,2.1956533040242525,46.550420109855374,2079.1470924930095,38470.499133818754,41.95390378010653,100.0
2025-05-27,43,1.8458512953703299,0,2.8064903638703,372.62227799474266,0.1997398664304717,50.20886828682456,2028.231082938239,16631.44248276732,11.94606733663038,100.0
2025-05-28,48,2.9527828922031008,3,13.423149467593774,364.3903921852989,1.8114674500010242,48.81947994540396,2419.746470810085,24043.306615728627,-12.770040485544168,100.0
2025-05-29,11,7.9340725814783735,2,12.409475701039412,355.96849089449927,4.131951558002776,48.36156729335609,1722.918121636374,28392.188530894877,1.2907612601944474,100.0
2025-05-30,47,1.8522844654740966,2,14.845063743981743,369.48492094577716,3.5074955073258303,37.87924691481347,2005.8537967809652,38023.68052303753,0.7323985271644586,100.0
2025-05-31,23,9.177524891713773,0,3.397620121014706,339.0824181953109,2.296718277969782,43.52647409657226,2086.2690199755525,9784.650962090642,33.721863086779884,100.0
2025-06-01,16,4.245274251963619,4,3.8995039980057844,341.7009239251566,0.27550767579415547,53.21328365927438,1948.7194888935408,29845.23912954569,0.7892116092820916,100.0
2025-06-02,31,0.8703896258765864,1,17.80819034438657,363.52674125637543,2.1344736391165133,54.02128136473722,1732.5849784224324,20832.62344576329,44.15997306661936,100.0
2025-06-03,11,8.15748643504281,4,14.999555969041417,335.78405389521413,2.3451246985894176,40.80611641010502,2251.420556131039,10742.285624825643,-25.93465394840079,100.0
2025-06-04,16,3.735096830383876,4,18.16456977400646,339.0260098161949,4.64277766447068,45.92640909382934,2067.3868660288103,31064.27359185562,-0.6470550734138825,100.0
2025-06-05,8,5.26499194153781,0,15.174306423278415,350.0055999390492,3.205430517910797,55.359826837995634,1746.6206574146813,22088.891206953864,-15.257108843931098,100.0
2025-06-06,4,1.1230434441121917,0,11.943106119806037,384.5182265177921,1.5582645832732445,46.40980593297425,2087.733592511652,26438.95282598703,-9.896572108392505,100.0
2025-06-07,40,0.025840148449823852,0,13.082654740557473,316.0200873932106,2.626591322253607,49.44254606437444,2340.3132140105713,12916.04274311604,-9.462430092187114,100.0
2025-06-08,4,6.379852057932976,3,17.782558478800198,372.77535508115784,0.33027653911080035,57.20902664507954,1992.736813316816,19250.9580731042,-14.22613359997754,100.0
2025-06-09,25,5.151751703337316,4,11.576135090238811,373.7538923841041,4.862841178248684,48.19211344278303,1999.5574661058877,24694.170039522684,34.603436099712425,100.0
2025-06-10,3,5.935385691231472,2,12.647826486567748,373.5743602789043,1.80029950965363,47.47640294906442,2313.601006208664,16196.432570793759,28.45120657685028,100.0
2025-06-11,32,7.937438503805163,1,3.1295343200720116,325.7976085937153,2.3893367745656793,49.214816547036854,1805.9232036497494,7934.901593908053,8.052890229282445,100.0
2025-06-12,3,6.466059134228601,3,9.478424402322055,299.2195515346719,1.776419871184613,59.26705398949914,2345.5104085241364,38465.61969261216,-9.487037897787422,100.0
2025-06-13,27,1.7477344282737717,2,14.32794223916198,366.79101417234267,3.412558650581001,52.2310091814474,2194.5822140736473,20458.701601704695,-13.66466085555376,100.0
2025-06-14,29,3.607725191105998,4,5.418853966327308,355.62616353241884,3.311160791647965,50.09540813889884,1815.156207203997,29356.814811508022,14.836174829555372,100.0
2025-06-15,32,9.058911047877604,0,4.045083610490698,380.13129904289394,3.5766115526456783,47.37820022159208,1866.346200031177,16441.887742242325,6.003019024723502,100.0
2025-06-16,50,7.69944700251679,4,6.276536164488311,328.9838951597138,1.3407161480596042,52.694084640905615,1895.037433263542,14205.270561028654,-2.896519071991703,100.0
2025-06-17,19,5.566370579367172,1,4.830012559856669,372.8035512876908,1.57834240582033,53.298498849653996,1633.287157202582,16286.571938685,10.823860146008617,100.0
2025-06-18,21,2.556449978092723,3,4.298252740727917,381.63236336658235,0.6262561554810397,44.63410745262265,2052.094349814176,16367.865751425992,17.821410818209838,100.0
2025-06-19,5,3.0206050183479505,3,8.49701685736174,347.1407083685195,3.2775498592305627,53.4331409597308,1824.2105993504292,21767.204637678144,-3.0808006005394444,100.0
2025-06-20,18,7.319580675856345,1,18.15677027767068,362.5078850979445,0.19898563667826275,49.24423856688285,2059.310264286261,21738.794799254527,-15.746518253761579,100.0
2025-06-21,28,8.511742608527708,2,10.141192934774367,361.45899372572285,2.9884116776172953,50.123993173143035,1741.8113499349565,19886.152635314866,-26.422313336540242,100.0
2025-06-22,42,6.714246695306144,2,3.7584076163064606,325.3559141291105,4.348479424258169,45.57855498505841,2184.6026473788997,5391.431396697523,5.012633486829268,100.0
2025-06-23,22,8.095299757684417,3,1.5394333876174815,365.93289806853824,4.454160741448168,48.000089860855454,2147.5251860261005,19843.019140021246,43.34491946265989,100.0
2025-06-24,21,7.666561352004059,3,13.923122902758504,398.6749502270304,2.2451888018498085,44.84928867388585,1858.824197187957,6764.156016826059,-22.213265399024877,100.0
2025-06-25,6,1.4970396795695773,0,7.655975288727756,350.6661180362791,2.296518441065369,44.608909149418494,2071.929831576423,5045.431451830606,21.989381620681144,100.0
2025-06-26,1,4.23944812913302,2,16.436618931707187,306.17225184045026,0.3848459150400868,51.8854511021339,2016.584111861916,37305.82869364671,-13.511123186935784,100.0
2025-06-27,5,1.5298380082856267,1,13.190215372815404,329.3832040725797,3.3538251272151784,48.224417172784456,2296.459897230582,24198.00052590817,-9.480630718261727,100.0
2025-06-28,41,2.3523558480198483,2,15.92482901082737,296.61711653445116,4.106297101864228,43.50181165068792,1793.5042064210256,26379.60232498337,18.298469602356626,100.0
2025-06-29,12,8.692596246510526,0,5.438920788368975,388.7078338713819,1.2232752730235652,60.885263237441876,1969.5404043011706,16071.74681333455,-5.105163133243926,100.0
2025-06-30,26,4.728919656331821,3,13.847178449221163,372.92315888984285,2.106504408166823,44.376724803420316,1871.8632726584453,36359.235676594566,4.96519592980959,100.0
2025-07-01,46,5.353581018426609,3,5.281239693874376,334.95892184996546,4.194196683826352,55.46051480509667,2008.9636394200336,25517.21958318662,4.581895124247288,100.0
2025-07-02,34,1.7844596522777212,0,18.78136958900583,307.4582023409319,4.38560233831144,42.61768179189099,2106.6547205567185,30766.7947809435,-13.478953235268154,100.0
2025-07-03,49,3.12271786048796,1,12.727485630667488,325.00115125272526,1.2158999013211296,52.282511675838975,1869.6385243852583,14742.498761108553,17.901951118403968,100.0
2025-07-04,14,2.3024616842786996,3,6.490236003506842,330.8516910290856,2.7528531727068213,48.74719815690654,1927.1787557221576,38400.47523276502,-1.2316437446558157,100.0
2025-07-05,26,2.061861645184264,4,5.390237245845453,353.28222797060175,0.9624657531791353,46.854716343207976,2193.2081596114726,32818.4516063326,-27.770204978344832,100.0
2025-07-06,45,6.379607933159701,3,3.81853170143287,352.2727802959514,0.5093938206977827,50.98371161882853,2271.4649323852886,34157.938520581745,-17.849680382652082,100.0
2025-07-07,27,2.568838476457148,4,13.892819177874555,390.24295926121107,4.555602506959787,50.31129928164666,2098.7032070405758,6887.7706970301715,-62.333056949197825,100.0
2025-07-08,9,6.320154860204185,0,4.374312259958546,329.2173542690587,4.102537521160546,45.937674081589776,1972.4073802513683,10838.528314848782,1.03984064349289,100.0
2025-07-09,26,0.584546141085539,0,11.906065318549782,304.75436436938213,3.8001745090158696,45.711305596065,1953.38061579257,11425.063987343083,26.081329266976738,100.0
2025-07-10,47,1.4177439352710186,3,5.292700538507146,315.29064574573124,0.2438315940657021,42.130428940028,2109.625265745458,10836.368929874847,-20.942996555599148,100.0
2025-07-11,22,2.745402540001254,2,13.239378895877373,349.309254366605,4.218643963551287,51.527821921785254,2045.5534002809743,34216.32648417152,11.710765166769901,100.0
2025-07-12,47,5.9704691689569165,4,16.298794570810784,328.1396579916263,2.190220379526919,43.73097586449996,1670.2048324217394,1275.3918083436843,8.611347681238167,100.0
2025-07-13,30,6.7584124508737595,1,15.560504862893064,341.2397436346092,1.711975616479298,50.019874782585916,2114.4770464615804,3043.999559230972,-15.037550511750151,100.0
2025-07-14,43,4.427169667795271,3,15.217026618615634,336.3789925904167,2.7323818051268822,52.962389920603584,1827.8860421154875,10956.594825196149,30.73068312636339,100.0
2025-07-15,48,4.457909145772289,1,3.7544481138450414,379.7071536111555,0.45676621361777914,51.04027515912027,1716.6127183048695,7994.918985977746,-5.4532088044983364,100.0
2025-07-16,17,7.245168513986181,3,1.7676989396903742,332.39102938723033,3.7832327467619944,46.384343509913705,1666.3310223782548,9274.384555313934,40.205367596731065,100.0
2025-07-17,26,0.1582109176558244,2,13.978976569747712,338.6797376915657,2.9121753844414795,54.544062056749844,1956.7791257633362,31917.727570132,-32.71357938000444,100.0
2025-07-18,36,3.4109002447422054,2,7.366944275887026,371.51850743476325,0.9329504843658376,47.96014260949374,1796.6951275634794,22525.063755681877,-5.382711031824855,100.0
2025-07-19,1,8.187070571192328,2,8.646924528066947,333.0505426690377,0.941160998845228,43.32919620497505,1534.7276880521604,230.82645171871974,-3.005040480333136,100.0
2025-07-20,8,6.032194102133722,2,0.6229818558678213,362.6963712337105,0.9212432578633711,48.58136247773361,1928.308898632638,17172.91062816781,-0.812260426413622,100.0
2025-07-21,49,3.372271327554204,0,5.191528985500984,359.94455786065276,0.28501193775966993,52.93398688992363,1901.8858330228268,16315.397074014358,14.326619685765618,100.0
2025-07-22,35,9.055247923296738,0,0.6735280774892805,354.25297576883236,2.938992246858424,46.627928427949364,1970.019777068324,4557.810777781741,67.962546353258,100.0
2025-07-23,15,7.726227274493826,4,17.583715452024954,315.9681085188053,4.201740887942541,54.39091207485152,1874.2204091915246,27045.671544058285,9.101323070695148,100.0
2025-07-24,47,2.6489544723673344,1,4.867933664370609,386.8932267356581,0.087491069936943,46.148369673911745,2365.8659327054556,28083.887535179645,0.48480485250954164,100.0
2025-07-25,22,6.452898375257169,3,11.146743391460161,416.6205138974934,0.24502322485636774,46.828934031572366,2103.4674589367282,28835.72876208391,-21.92399047135044,100.0
2025-07-26,14,5.957507281889567,3,0.7795864132226082,350.26484414802184,2.863851383434729,44.769604920733734,1900.0773352757046,29138.83782234368,-37.802129453075075,100.0
2025-07-27,26,4.011879140389826,0,13.33694782611316,318.6093537988887,4.0974784269302615,53.418547684540144,1987.2746325105275,2.1130772918720453,23.405216627361753,100.0
2025-07-28,28,3.6695607920480064,3,6.460546915081878,350.87308124975067,1.633694452843168,49.73378714955399,2282.9285334990695,38156.83215386889,-10.935683118314197,100.0
2025-07-29,23,3.4356047477570395,0,17.958383739153316,379.69580421757996,1.748071994038611,45.10119026128013,2191.3245623470984,32568.350682186523,52.08316706491231,100.0
2025-07-30,14,6.171557833956468,4,17.762363778680715,331.54436972853176,2.9817324874838795,48.01894828859448,1720.7576371249934,36159.26786357141,17.364232367711114,100.0
2025-07-31,24,4.424099364806695,1,6.505812367234956,346.1330244764543,1.371064445620735,34.64424506050486,1805.141887834674,625.7318122973654,6.831189468959263,100.0
2025-08-01,2,8.31863113251422,4,18.019217913809356,360.21962409236426,0.13304183038842066,53.88986181733322,1843.630625195332,37354.35183142957,7.882577917842198,100.0
2025-08-02,45,6.696026161339619,2,19.923153469975578,386.0914355661777,3.6761425905079803,49.146266802508464,1912.0600098128382,32391.54114752419,8.07953530110931,100.0
2025-08-03,26,0.6993160570943413,2,16.508313282478962,373.26271199268126,3.1282495647072657,37.96880924495051,1880.9153594247916,33488.765718347946,-13.8913389072754,100.0
2025-08-04,14,6.40168223828166,2,16.897426955104578,374.50603908596787,2.9037799952782954,42.71659279337959,2006.8018509722156,3731.4953888787404,-35.03005407640701,100.0
2025-08-05,7,2.7114743650018482,4,4.980174722181799,337.21194329970723,3.7084206449591157,47.89202968721199,2147.1442622037775,29551.121156743906,-11.013702530316792,100.0
2025-08-06,3,5.928119916534227,3,11.534047977155126,362.05756865521766,3.3761541878101875,43.42914620447581,2180.532057876497,38396.66758568364,-0.3671244838747389,100.0
2025-08-07,47,6.801319311034514,1,1.345118279347357,328.34110018624614,1.0294099408916058,53.96674661843029,1934.6405314201418,27141.893656726425,-12.956346024561789,100.0
2025-08-08,23,2.3082918915401205,2,1.8983587364333943,375.36578299655633,1.7624052347167556,52.092864429955775,1673.061296249121,22822.456184984258,-25.72167099919897,100.0
2025-08-09,46,4.5685864488036865,2,19.97785224066581,384.5365892235684,0.630550708393125,51.79767971758935,1791.9180116256516,37825.18710995988,-14.964206299249499,100.0
2025-08-10,43,1.903248628190678,2,6.532784988518219,366.6009070631787,0.6492850670894051,36.97826532392648,1896.045042073994,17717.48486937744,20.714649339458827,100.0
2025-08-11,47,0.5233887578650831,1,14.963678240976927,338.97768239615556,3.380978731782696,47.37270792896553,1750.9931081497284,23971.742652419147,14.963915687882945,100.0
2025-08-12,45,3.7847642348586907,2,16.13330106053633,343.88818615875203,4.293000534912491,46.511917746954715,2228.171797340323,19053.531739774648,3.428195918070106,100.0
2025-08-13,18,3.62944271845992,1,17.160465420144583,404.19548631986027,4.8136629193056955,45.22972772947706,1764.0917882838544,37313.84885441197,11.741958526005916,100.0
2025-08-14,38,9.95480490704257,2,19.95256594804313,339.4786866612951,3.141735587747222,47.92412359418144,2123.4126089470406,3043.3890706202906,-22.63866935188666,100.0
2025-08-15,35,4.463523511976422,4,4.829929705137356,381.499825023517,0.9205066168047848,44.36880896456969,1663.6239289954924,20044.788033013927,-15.908495835096122,100.0
2025-08-16,15,3.335695494722004,4,0.8070165371939941,360.16674794655563,0.5282517272446535,51.07610366475109,2131.440220259211,27478.097655417532,6.220301487563827,100.0
2025-08-17,25,5.804750067166746,1,8.22383035989172,339.9759065462047,4.064254857683789,53.83275677168886,1972.146258666483,31676.261536889477,-20.090176618656468,100.0
2025-08-18,37,0.8876739410776846,4,2.601613396578939,309.66052917591725,2.8937823817999964,53.40191869211836,2302.5061404605103,23320.745897765453,2.1679649617641985,100.0
2025-08-19,28,9.616657359548132,1,0.4485177832411025,356.3480114176552,3.0914251050685992,49.3104437414426,1773.687478690734,36356.70976485816,-25.250491881055478,100.0
2025-08-20,10,6.349600455910331,4,7.208536542829722,352.7330259981837,3.907310443773546,59.99619848166751,1887.1770398776812,37679.65787535487,-32.99225858867227,100.0
2025-08-21,39,7.548378199408478,4,15.67476502150473,404.19604014378,3.516386138662258,55.69987557250255,1925.9134797179122,2572.7689277433406,14.721575120897546,100.0
2025-08-22,17,1.7047793817391754,1,11.323613824501418,324.19421913732504,4.172291264280483,49.49220898163724,1969.4999859699376,16094.821581654975,20.54091704355521,100.0
2025-08-23,39,4.094778530052039,3,6.255559784207081,418.84305774643354,0.2810695272993924,47.58863894899242,1930.803833819502,938.3608688461775,-12.616419878148834,100.0
2025-08-24,22,4.226891133961895,4,13.086840109854394,361.3643158848978,3.7376031837325243,56.690135813909606,1934.6642868182025,13176.666294977716,-30.409251649417726,100.0
2025-08-25,26,8.218064439010869,2,4.640363606176214,361.3348766366647,4.254263786610477,55.037903413813666,1931.3874913228674,21474.728718824084,-44.16744378025805,100.0
2025-08-26,44,0.012366797594094425,3,0.2876289214417005,332.2078359670331,1.4306752122915718,42.94786398087885,1585.7640234839068,36431.79722039795,36.8400029906886,97.76753265048823
2025-08-27,25,3.0085310835325507,1,15.287067728728548,359.44118922663404,3.2022363699662644,55.429106596143725,2198.666900321554,33862.17289861611,2.227817070099198,100.0
2025-08-28,17,9.812363743443038,3,12.474861697280183,364.1915278469964,1.5708103191848606,49.228132326380354,2572.227313526737,5099.989066879429,-12.159865943364947,100.0
2025-08-29,13,4.748865435062186,0,15.2460524900192,378.1198187546263,4.78985533241227,45.69544234703321,2059.6542209201975,3721.2149896358283,-7.278231276549574,100.0
2025-08-30,20,3.8252628024400828,0,0.7787603337533122,320.6503337722417,0.16711786217751878,40.10397070379668,1772.8498304283412,23570.693550266682,-38.2666450029786,100.0
2025-08-31,25,1.1982900201764635,4,16.742392556613044,392.20342567364116,2.898964219164775,48.65541902651099,1793.0922738303425,21284.718898351308,12.397969475324633,100.0
2025-09-01,4,9.741646286280156,4,12.390524000726067,360.8424657131594,0.8325177352475754,49.938862073900374,2122.6348003783137,10655.105657200955,40.002153837706686,100.0
2025-09-02,10,0.20026355925824468,2,11.267907014252803,368.2468668592194,3.5611010258857934,57.936638270551086,2077.0938951696485,35978.12338215341,-15.65514017758754,100.0
2025-09-03,3,7.371802250072431,3,12.492280962290632,343.37173215485717,0.8794514170933104,54.78616903874343,1943.1419778893323,37094.65637846214,47.66914073293731,100.0
2025-09-04,41,7.685998047885084,0,17.288664937367283,322.1557208516285,1.1769163094917878,47.08556639311983,2150.6808741758373,16104.457533606506,-2.328097989222015,100.0
2025-09-05,45,2.436567160638666,4,11.73873013117814,352.1817388220986,2.4718540552287904,51.946711971098686,1587.2229906491018,35612.10228454081,33.335062570873404,100.0
2025-09-06,18,6.7155844361303725,3,11.619007597763586,355.61886649469653,4.57417474998439,54.13124711336412,2150.8124254462246,15357.955770518905,6.144420885913798,100.0
2025-09-07,47,0.9292914437938993,4,19.813583141315316,308.4371519565653,1.0585718607398542,50.429786940086075,2047.5522329189785,29472.673273188007,6.122623780099911,100.0
2025-09-08,36,2.570472664320799,4,15.13460334137136,373.79856215495374,0.7212001055905176,47.06422920484398,1800.8104018433535,19037.688701908966,36.87851485030572,100.0
2025-09-09,47,7.87901988292265,0,8.845876109022706,379.89573901689744,3.794884159270153,47.33913771878277,1713.335214323863,4903.326260287319,15.654078772037014,100.0
2025-09-10,22,8.646861920335402,0,14.147940000658554,328.1100612853662,2.503097661669655,51.92736535228476,2024.2654565491255,37117.36804948086,7.496961566656411,100.0
2025-09-11,34,6.084864126597913,4,7.78460943383577,319.32243949183726,4.558925561908857,52.06490282762523,2281.447627353553,18163.863735101466,-38.826736761437104,100.0
2025-09-12,47,5.068384318204826,1,4.57750924966998,340.911158693771,0.7330727857992114,48.53522692118228,1954.3813536005932,29379.481612896147,-30.1441713171247,100.0
2025-09-13,8,1.593040206189803,4,11.937037537755188,350.71685290958897,3.2296394651151967,36.9042389747333,1829.462996753432,14686.952577251686,9.171099480378423,100.0
2025-09-14,40,0.6310903307915017,4,18.56364196227903,342.07486970253996,1.1643957307590753,43.547386363543545,2038.2576520272505,755.2351430493865,29.355666107424835,100.0
2025-09-15,49,1.1764902847355863,2,18.582790400309253,348.1724650168765,0.7838021432581965,53.09844460806056,2364.174362024695,4021.2143476734364,2.5690213449258614,100.0
2025-09-16,44,2.2735730009609876,2,6.838105562109806,356.6443309302775,3.4171470757863527,39.34581001322062,2086.259962612743,19848.779179596975,-11.826092777578914,100.0
2025-09-17,19,3.416745018969208,2,10.553549324433899,308.95193183823113,2.9684230995436662,55.920905081836075,2107.8803976418817,27598.574285054496,-36.78340778343214,100.0
2025-09-18,42,3.809095255109872,1,4.232717971397224,312.40113118090204,3.7741372918116562,55.18078630569252,2244.559727194111,13389.413063171163,-15.671701149675648,100.0
2025-09-19,41,3.4632176858900356,1,19.912622189977668,268.33166777230565,1.5473128822309117,50.20548190966603,2094.5114798767645,27819.538367106015,2.619622583940716,100.0
2025-09-20,37,2.3905533219726562,4,19.622358157358715,378.27635685360417,2.2398582819109496,52.98965517114304,1843.806058567969,27945.42357727824,-17.129133044915225,100.0
2025-09-21,6,5.097242467516981,2,12.990178594148947,350.4568106185235,2.0273583816520926,52.64387339179443,1651.0870096203928,28157.436293113235,-19.28892540794932,100.0
2025-09-22,26,8.252861082328968,1,16.088281193549467,381.4355339439547,4.920447319832571,49.41563435816894,1815.6693760443475,19700.874160820338,-1.0223452695327735,100.0
2025-09-23,34,2.797035384714792,0,14.302003225674,315.86786012565824,1.4612447836969396,43.13055441205715,1779.0547389804651,36595.44600486016,28.9682334024478,100.0
2025-09-24,45,9.423870191022331,4,11.863164380789364,350.7322201859949,1.4740861917338344,54.83636487530843,2131.8616239022654,19567.860719224624,13.69438775776835,100.0
2025-09-25,6,8.733366617238477,3,1.066959939777954,356.44479518349806,1.772741044143037,57.036150056918174,2159.6696102698215,18010.60773986553,5.71743570740232,100.0
2025-09-26,37,1.617642113521096,4,9.09528685105322,333.14652515509954,2.8229704064516077,43.95704737878829,2035.1144123430977,7975.2327604250795,3.769727615208423,100.0
